entry_id,cluster_id,num_clones,clone_ids
BigCodeBench/769,63,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/769,61,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/769,64,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/769,50,1,"cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/769,39,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/769,37,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/769,26,1,"zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/769,35,1,"zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/769,0,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/769,28,1,"cot gpt-oss:20b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/769,57,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/769,29,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/769,40,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/769,36,1,"cot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/769,27,1,"cot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/769,38,1,"cot gpt-oss:20b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/769,1,1,"cot gpt-oss:20b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/769,2,1,"cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,31,1,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,0,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,58,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,23,1,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,1,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,36,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,32,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,21,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,18,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,39,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,15,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,42,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,28,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,26,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,37,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,34,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,40,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,43,1,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,38,1,"cot deepseek-r1:14b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,22,1,"cot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,35,1,"cot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,33,1,"cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,2,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,19,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,20,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,16,1,"cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,17,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,24,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,41,1,"cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,30,1,"cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,44,1,"cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,45,1,"cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,47,1,"cot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,29,1,"cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,46,1,"cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,59,1,"zero-shot gemma3:latest-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,60,1,"zero-shot gemma3:latest-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,51,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,61,1,"zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,52,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,62,1,"zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/709,53,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,11,1,"zero-shot llama3.1:latest-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,50,1,"zero-shot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,6,1,"zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,3,1,"zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,56,1,"zero-shot llama3.1:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,5,1,"zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,48,1,"cot llama3.1:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,54,1,"cot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,49,1,"cot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,10,1,"cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,13,1,"cot llama3.1:latest-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/709,12,1,"cot llama3.1:latest-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,8,1,"cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,55,1,"cot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,9,1,"cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/709,4,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/709,14,1,"cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,57,1,"cot llama3.1:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/709,7,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/709,25,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/709,27,1,"cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/182,3,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/182,4,1,"zero-shot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/182,5,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/182,2,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/182,0,1,"zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/182,1,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/182,7,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/182,6,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,39,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,43,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,24,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,22,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,45,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,20,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/704,42,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,21,1,"cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,40,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,44,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,23,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,49,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/704,46,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,18,1,"cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/704,47,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,19,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,26,1,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,28,1,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,27,1,"zero-shot gemma3:latest-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,31,1,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,29,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/704,36,1,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,37,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,33,1,"zero-shot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/704,34,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,35,1,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,32,1,"cot gemma3:latest-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,30,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,38,1,"cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/704,41,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/704,48,1,"zero-shot llama3.1:latest-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,16,1,"zero-shot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,5,1,"zero-shot gpt-oss:20b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,25,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,0,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,10,1,"zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,13,1,"zero-shot gpt-oss:20b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/704,2,1,"zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,6,1,"cot gpt-oss:20b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/704,11,1,"cot gpt-oss:20b-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,7,1,"cot gpt-oss:20b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,9,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/704,12,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,17,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,1,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,3,1,"cot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/704,4,1,"cot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/704,14,1,"cot gpt-oss:20b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/704,15,1,"cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/704,8,1,"cot gpt-oss:20b-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,37,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,35,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,38,1,"zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,17,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,24,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,23,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,19,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,40,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,21,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,39,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,42,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,36,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,18,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,22,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,25,1,"cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,20,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,4,1,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,5,1,"zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,8,1,"zero-shot gemma3:latest-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,27,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/1063,29,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,28,1,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,50,1,"zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,51,1,"zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,48,1,"zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,52,1,"zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/1063,49,1,"zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,45,1,"zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,53,1,"zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,2,1,"cot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,3,1,"cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,0,1,"cot gemma3:latest-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,6,1,"cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,43,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,46,1,"cot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,47,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,44,1,"cot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/1063,30,1,"cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,41,1,"cot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,54,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,31,1,"cot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,32,1,"cot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,7,1,"cot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,15,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,12,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/1063,16,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,1,1,"zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/1063,10,1,"zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/1063,13,1,"cot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,56,1,"cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,14,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/1063,11,1,"cot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1063,33,1,"zero-shot gpt-oss:20b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1063,9,1,"zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,34,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1063,55,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1063,26,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/573,6,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/573,8,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/573,5,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/573,2,1,"zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/573,4,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/573,3,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/573,11,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/573,9,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/573,7,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/573,10,1,"cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/573,12,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/573,13,1,"cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/573,0,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/573,1,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,11,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/432,7,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/432,2,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/432,10,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/432,13,1,"zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,26,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/432,5,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,27,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,14,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/432,8,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/432,3,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/432,9,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/432,12,1,"cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,6,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,25,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/432,28,1,"cot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,4,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/432,0,1,"cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/432,1,1,"cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,20,1,"zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/432,23,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/432,15,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/432,22,1,"zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,18,1,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/432,24,1,"zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,21,1,"cot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/432,16,1,"cot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/432,19,1,"cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/432,29,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/432,17,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/931,17,1,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/931,46,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/931,15,1,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/931,34,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/931,57,1,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/931,32,1,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/931,58,1,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/931,23,1,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/931,26,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
