17:53:34.094760,81
17:53:34.095771,32
17:53:34.096749,57
17:53:34.097643,34
17:53:34.098390,58
17:53:34.099203,74
17:53:34.100010,57
17:53:34.100936,23
17:53:34.101888,58
17:53:34.102939,95
17:53:34.103828,64
17:53:34.104659,16
17:53:34.105438,31
17:53:34.106423,65
17:53:34.107705,20
17:53:34.108680,37
17:53:34.109567,94
17:53:34.110229,89
17:53:34.111116,8
17:53:34.111939,79
17:53:34.112733,80
17:53:34.113700,89
17:53:34.114782,91
17:53:34.115618,28
17:53:34.116430,37
17:53:34.117229,12
17:53:34.118072,34
17:53:34.118905,61
17:53:34.119923,45
17:53:34.120790,47
17:53:34.121576,3
17:53:34.122367,69
17:53:34.123189,68
17:53:34.124428,10
17:53:34.125378,45
17:53:34.126162,78
17:53:34.127061,94
17:53:34.127864,39
17:53:34.128627,20
17:53:34.129427,59
17:53:34.130219,70
17:53:34.131010,33
17:53:34.131970,61
17:53:34.133101,44
17:53:34.133867,44
17:53:34.134672,97
17:53:34.135480,29
17:53:34.136292,28
17:53:34.137145,0
17:53:34.138218,40
17:53:34.139149,97
17:53:34.140264,8
17:53:34.141468,22
17:53:34.142631,55
17:53:34.143447,66
17:53:34.144636,37
17:53:34.145494,34
17:53:34.146516,14
17:53:34.147641,86
17:53:34.148592,56
17:53:34.149480,65
17:53:34.150310,80
17:53:34.151168,13
17:53:34.152015,60
17:53:34.152828,17
17:53:34.153568,12
17:53:34.154386,90
17:53:34.155249,34
17:53:34.156171,21
17:53:34.156896,64
17:53:34.157908,72
17:53:34.158860,49
17:53:34.159675,60
17:53:34.160464,9
17:53:34.161243,5
17:53:34.162279,51
17:53:34.163238,54
17:53:34.164013,27
17:53:34.164770,68
17:53:34.165522,82
17:53:34.166298,75
17:53:34.167491,16
17:53:34.168833,44
17:53:34.169727,41
17:53:34.170532,60
17:53:34.171341,55
17:53:34.172204,29
17:53:34.173487,28
17:53:34.174488,4
17:53:34.175156,90
17:53:34.175751,68
17:53:34.176324,99
17:53:34.177029,100
17:53:34.177863,24
17:53:34.178670,43
17:53:34.179636,93
17:53:34.180833,76
17:53:34.181666,54
17:53:34.182567,30
17:53:34.183428,62
17:53:34.184275,72
17:53:34.185127,13
17:53:34.185981,72
17:53:34.187014,54
17:53:34.188126,60
17:53:34.189231,99
17:53:34.190065,73
17:53:34.190913,52
17:53:34.191823,61
17:53:34.193083,21
17:53:34.193889,19
17:53:34.194717,89
17:53:34.195524,65
17:53:34.196766,87
17:53:34.197618,68
17:53:34.198498,24
17:53:34.199378,39
17:53:34.200243,55
17:53:34.201110,79
17:53:34.201945,25
17:53:34.202801,59
17:53:34.203643,25
17:53:34.204803,50
17:53:34.205732,50
17:53:34.206628,32
17:53:34.207466,100
17:53:34.208695,39
17:53:34.209583,68
17:53:34.210562,23
17:53:34.211586,0
17:53:34.212491,28
17:53:34.213306,16
17:53:34.214174,12
17:53:34.215000,87
17:53:34.215943,81
17:53:34.217143,23
17:53:34.218298,69
17:53:34.218949,75
17:53:34.219578,42
17:53:34.220368,3
17:53:34.221210,68
17:53:34.222133,25
17:53:34.223582,99
17:53:34.224501,35
17:53:34.225418,13
17:53:34.226686,62
17:53:34.228014,91
17:53:34.229015,97
17:53:34.229790,42
17:53:34.230616,50
17:53:34.231448,13
17:53:34.232281,81
17:53:34.233160,36
17:53:34.234539,19
17:53:34.235763,35
17:53:34.236779,65
17:53:34.237816,87
17:53:34.238638,15
17:53:34.239413,37
17:53:34.240268,69
17:53:34.241241,71
17:53:34.242386,64
17:53:34.243073,85
17:53:34.243996,37
17:53:34.245039,24
17:53:34.245951,62
17:53:34.246987,14
17:53:34.247851,88
17:53:34.248704,21
17:53:34.249517,40
17:53:34.250401,81
17:53:34.251197,42
17:53:34.252032,11
17:53:34.253144,79
17:53:34.254376,92
17:53:34.255227,77
17:53:34.256067,53
17:53:34.256860,17
17:53:34.257675,63
17:53:34.258538,88
17:53:34.259349,15
17:53:34.260234,68
17:53:34.261143,15
17:53:34.262037,80
17:53:34.262674,28
17:53:34.263296,3
17:53:34.263948,46
17:53:34.264891,35
17:53:34.265895,4
17:53:34.266864,78
17:53:34.267492,0
17:53:34.268094,1
17:53:34.268676,28
17:53:34.269269,24
17:53:34.269845,19
17:53:34.270556,55
17:53:34.271556,29
17:53:34.272359,84
17:53:34.273185,5
17:53:34.273985,67
17:53:34.274820,32
17:53:34.276040,48
17:53:34.276902,90
17:53:34.277925,87
17:53:34.278805,94
17:53:34.279590,10
17:53:34.280374,94
17:53:34.281156,99
17:53:34.282000,22
17:53:34.282876,30
17:53:34.284235,41
17:53:34.285040,13
17:53:34.285896,50
17:53:34.287132,81
17:53:34.288248,0
17:53:34.289046,72
17:53:34.290296,12
17:53:34.291493,75
17:53:34.292595,36
17:53:34.293573,63
17:53:34.294290,92
17:53:34.295065,94
17:53:34.295819,74
17:53:34.296756,87
17:53:34.297739,12
17:53:34.298618,65
17:53:34.299485,15
17:53:34.300199,71
17:53:34.300940,36
17:53:34.302015,65
17:53:34.302914,78
17:53:34.303655,44
17:53:34.304237,100
17:53:34.304816,17
17:53:34.305393,79
17:53:34.306067,50
17:53:34.307118,4
17:53:34.308088,8
17:53:34.308994,59
17:53:34.309863,4
17:53:34.310798,50
17:53:34.311710,59
17:53:34.312656,27
17:53:34.313593,4
17:53:34.314394,80
17:53:34.315342,90
17:53:34.316267,5
17:53:34.317193,72
17:53:34.318119,46
17:53:34.319103,16
17:53:34.320082,63
17:53:34.321020,100
17:53:34.321736,6
17:53:34.322768,98
17:53:34.323755,59
17:53:34.324459,26
17:53:34.325279,76
17:53:34.326334,89
17:53:34.327308,83
17:53:34.328266,48
17:53:34.329299,3
17:53:34.330327,17
17:53:34.331374,12
17:53:34.332362,92
17:53:34.333389,18
17:53:34.334284,93
17:53:34.335221,67
17:53:34.336126,46
17:53:34.337090,50
17:53:34.338084,95
17:53:34.339166,68
17:53:34.340103,98
17:53:34.340841,22
17:53:34.341760,53
17:53:34.342692,90
17:53:34.343704,95
17:53:34.344595,54
17:53:34.345460,43
17:53:34.346377,74
17:53:34.347295,33
17:53:34.348195,94
17:53:34.349150,38
17:53:34.350152,11
17:53:34.351176,27
17:53:34.352122,21
17:53:34.353027,64
17:53:34.353882,14
17:53:34.354834,92
17:53:34.355854,27
17:53:34.356860,96
17:53:34.357802,86
17:53:34.358699,29
17:53:34.359617,92
17:53:34.360519,57
17:53:34.361467,16
17:53:34.362390,88
17:53:34.363341,0
17:53:34.364269,41
17:53:34.365174,1
17:53:34.366060,56
17:53:34.366990,61
17:53:34.367940,93
17:53:34.368895,57
17:53:34.369816,57
17:53:34.370722,77
17:53:34.371630,85
17:53:34.372539,12
17:53:34.373538,96
17:53:34.374524,41
17:53:34.375215,61
17:53:34.376236,74
17:53:34.377174,12
17:53:34.378086,69
17:53:34.378996,22
17:53:34.379965,8
17:53:34.380955,41
17:53:34.381885,15
17:53:34.382789,60
17:53:34.383704,79
17:53:34.384619,2
17:53:34.385566,18
17:53:34.386435,69
17:53:34.387386,56
17:53:34.388308,95
17:53:34.389225,29
17:53:34.390147,20
17:53:34.391062,15
17:53:34.392030,83
17:53:34.393122,46
17:53:34.394050,8
17:53:34.394966,11
17:53:34.395883,23
17:53:34.396799,15
17:53:34.397877,0
17:53:34.399029,82
17:53:34.399761,60
17:53:34.400420,69
17:53:34.401028,75
17:53:34.401608,33
17:53:34.402182,52
17:53:34.402755,20
17:53:34.403333,50
17:53:34.404082,92
17:53:34.404698,28
17:53:34.405298,67
17:53:34.405895,61
17:53:34.406457,49
17:53:34.407019,92
17:53:34.407582,58
17:53:34.408141,36
17:53:34.408702,90
17:53:34.409299,67
17:53:34.410041,12
17:53:34.411060,43
17:53:34.411911,61
17:53:34.412519,23
17:53:34.413160,34
17:53:34.413754,50
17:53:34.414334,24
17:53:34.414900,96
17:53:34.415495,14
17:53:34.416312,13
17:53:34.416941,72
17:53:34.417568,80
17:53:34.418163,40
17:53:34.418816,62
17:53:34.419635,40
17:53:34.420229,97
17:53:34.420792,68
17:53:34.421387,47
17:53:34.422094,89
17:53:34.422727,80
17:53:34.423357,57
17:53:34.423974,62
17:53:34.424542,3
17:53:34.425117,76
17:53:34.425687,98
17:53:34.426259,43
17:53:34.426823,90
17:53:34.427425,56
17:53:34.428107,100
17:53:34.429223,29
17:53:34.429938,49
17:53:34.430568,76
17:53:34.431162,92
17:53:34.431740,48
17:53:34.432313,74
17:53:34.432889,11
17:53:34.433481,22
17:53:34.434171,87
17:53:34.434835,82
17:53:34.435457,76
17:53:34.436072,21
17:53:34.436636,55
17:53:34.437202,42
17:53:34.437768,53
17:53:34.438332,91
17:53:34.438896,40
17:53:34.439493,30
17:53:34.440174,94
17:53:34.441112,66
17:53:34.441797,44
17:53:34.442402,87
17:53:34.443285,92
17:53:34.444016,82
17:53:34.444591,69
17:53:34.445294,53
17:53:34.445936,51
17:53:34.446928,67
17:53:34.447633,1
17:53:34.448257,57
17:53:34.448907,66
17:53:34.449512,39
17:53:34.450232,78
17:53:34.451265,38
17:53:34.451938,60
17:53:34.452848,84
17:53:34.453581,17
17:53:34.454568,28
17:53:34.455188,44
17:53:34.455780,53
17:53:34.456363,82
17:53:34.456935,41
17:53:34.457528,96
17:53:34.458153,100
17:53:34.459115,99
17:53:34.459990,38
17:53:34.460904,80
17:53:34.461854,47
17:53:34.462723,42
17:53:34.463411,56
17:53:34.463985,64
17:53:34.464745,35
17:53:34.465364,51
17:53:34.466034,10
17:53:34.466629,91
17:53:34.467229,100
17:53:34.467804,54
17:53:34.468387,17
17:53:34.468960,89
17:53:34.469528,60
17:53:34.470096,47
17:53:34.470904,1
17:53:34.471541,24
17:53:34.472183,63
17:53:34.472893,8
17:53:34.473738,69
17:53:34.474328,85
17:53:34.474893,64
17:53:34.475466,52
17:53:34.476039,71
17:53:34.476813,40
17:53:34.477760,81
17:53:34.478420,87
17:53:34.479035,98
17:53:34.479629,67
17:53:34.480216,35
17:53:34.480795,63
17:53:34.481404,1
17:53:34.482015,89
17:53:34.482750,55
17:53:34.483608,20
17:53:34.484291,82
17:53:34.484902,64
17:53:34.485491,19
17:53:34.486077,30
17:53:34.486656,60
17:53:34.487235,55
17:53:34.487810,47
17:53:34.488404,89
17:53:34.488999,72
17:53:34.489614,88
17:53:34.490259,49
17:53:34.490854,17
17:53:34.491436,25
17:53:34.492007,64
17:53:34.492573,25
17:53:34.493292,44
17:53:34.494181,93
17:53:34.494965,73
17:53:34.496007,3
17:53:34.496746,29
17:53:34.497644,86
17:53:34.498268,87
17:53:34.498881,51
17:53:34.499482,99
17:53:34.500056,81
17:53:34.500709,85
17:53:34.501690,87
17:53:34.502373,93
17:53:34.502999,22
17:53:34.503588,42
17:53:34.504193,60
17:53:34.504768,63
17:53:34.505349,37
17:53:34.505926,96
17:53:34.506496,81
17:53:34.507282,56
17:53:34.507971,95
17:53:34.508638,26
17:53:34.509554,73
17:53:34.510220,53
17:53:34.510809,82
17:53:34.511389,20
17:53:34.512045,54
17:53:34.513317,44
17:53:34.514192,24
17:53:34.514917,23
17:53:34.515572,97
17:53:34.516203,84
17:53:34.516794,93
17:53:34.517380,99
17:53:34.517981,86
17:53:34.518559,48
17:53:34.519356,91
17:53:34.520018,4
17:53:34.520620,12
17:53:34.521200,21
17:53:34.521769,25
17:53:34.522341,19
17:53:34.522911,33
17:53:34.523503,7
17:53:34.524071,61
17:53:34.524638,20
17:53:34.525600,61
17:53:34.526404,51
17:53:34.527019,2
17:53:34.527608,76
17:53:34.528187,69
17:53:34.528765,9
17:53:34.529332,40
17:53:34.529904,20
17:53:34.530502,16
17:53:34.531249,2
17:53:34.532201,62
17:53:34.533109,89
17:53:34.533718,84
17:53:34.534545,52
17:53:34.535314,72
17:53:34.535890,34
17:53:34.536484,5
17:53:34.537181,16
17:53:34.538156,61
17:53:34.538851,75
17:53:34.539472,44
17:53:34.540081,28
17:53:34.540779,97
17:53:34.541741,52
17:53:34.542351,5
17:53:34.542999,81
17:53:34.544044,77
17:53:34.544926,55
17:53:34.545558,79
17:53:34.546444,0
17:53:34.547195,79
17:53:34.547784,68
17:53:34.548365,15
17:53:34.548977,71
17:53:34.549715,72
17:53:34.550591,54
17:53:34.551204,25
17:53:34.551780,6
17:53:34.552350,19
17:53:34.552920,31
17:53:34.553489,9
17:53:34.554061,67
17:53:34.554641,54
17:53:34.555313,47
17:53:34.556285,67
17:53:34.557088,35
17:53:34.557768,55
17:53:34.558416,79
17:53:34.559071,64
17:53:34.559718,28
17:53:34.560399,54
17:53:34.561042,55
17:53:34.561788,12
17:53:34.562864,11
17:53:34.563681,81
17:53:34.564546,79
17:53:34.565290,59
17:53:34.565950,48
17:53:34.566739,60
17:53:34.567672,36
17:53:34.568664,35
17:53:34.569337,68
17:53:34.569962,43
17:53:34.570611,24
17:53:34.571241,94
17:53:34.571849,6
17:53:34.572473,42
17:53:34.573055,49
17:53:34.573857,74
17:53:34.574797,19
17:53:34.575453,18
17:53:34.576094,29
17:53:34.576723,17
17:53:34.577336,100
17:53:34.577922,31
17:53:34.578542,54
17:53:34.579148,74
17:53:34.580087,65
17:53:34.581139,81
17:53:34.582142,27
17:53:34.583114,34
17:53:34.584350,1
17:53:34.585290,22
17:53:34.586617,5
17:53:34.587725,21
17:53:34.588386,51
17:53:34.589029,86
17:53:34.589638,100
17:53:34.590244,80
17:53:34.590853,78
17:53:34.591467,17
17:53:34.592304,88
17:53:34.593083,99
17:53:34.593719,35
17:53:34.594315,3
17:53:34.594921,52
17:53:34.595516,30
17:53:34.596110,45
17:53:34.596718,71
17:53:34.597308,65
17:53:34.598122,12
17:53:34.599032,55
17:53:34.599739,16
17:53:34.600365,84
17:53:34.601057,13
17:53:34.601684,12
17:53:34.602295,16
17:53:34.602895,36
17:53:34.603496,100
17:53:34.604397,17
17:53:34.605131,34
17:53:34.605855,79
17:53:34.606783,89
17:53:34.607598,97
17:53:34.608407,52
17:53:34.608996,36
17:53:34.609757,65
17:53:34.610759,17
17:53:34.611561,97
17:53:34.612205,17
17:53:34.612813,12
17:53:34.613409,43
17:53:34.614012,60
17:53:34.614602,80
17:53:34.615195,9
17:53:34.615888,39
17:53:34.617263,44
17:53:34.618252,96
17:53:34.618889,99
17:53:34.619509,10
17:53:34.620152,4
17:53:34.620809,96
17:53:34.621765,10
17:53:34.623289,35
17:53:34.624797,20
17:53:34.625715,85
17:53:34.626473,15
17:53:34.627454,58
17:53:34.628684,68
17:53:34.629512,9
17:53:34.630222,4
17:53:34.630909,55
17:53:34.631600,44
17:53:34.632454,62
17:53:34.633741,65
17:53:34.635045,40
17:53:34.636291,8
17:53:34.637268,89
17:53:34.638126,51
17:53:34.638939,34
17:53:34.639780,27
17:53:34.641118,7
17:53:34.642455,41
17:53:34.643548,13
17:53:34.644773,85
17:53:34.645570,35
17:53:34.646595,38
17:53:34.647821,7
17:53:34.649251,64
17:53:34.650463,84
17:53:34.651303,97
17:53:34.652248,75
17:53:34.653351,22
17:53:34.654439,39
17:53:34.655269,28
17:53:34.656227,71
17:53:34.657304,90
17:53:34.658402,98
17:53:34.659544,71
17:53:34.660653,93
17:53:34.661621,61
17:53:34.662383,71
17:53:34.663093,68
17:53:34.663999,76
17:53:34.665387,19
17:53:34.666712,99
17:53:34.667900,41
17:53:34.668952,58
17:53:34.670008,66
17:53:34.671193,96
17:53:34.672155,47
17:53:34.673008,21
17:53:34.674098,0
17:53:34.675010,25
17:53:34.676225,99
17:53:34.677675,26
17:53:34.679040,66
17:53:34.679934,49
17:53:34.680686,1
17:53:34.681674,73
17:53:34.683173,55
17:53:34.684470,100
17:53:34.685354,24
17:53:34.686263,100
17:53:34.687045,93
17:53:34.688009,80
17:53:34.688889,32
17:53:34.689925,15
17:53:34.691126,51
17:53:34.691971,37
17:53:34.693063,83
17:53:34.693977,66
17:53:34.695356,60
17:53:34.696452,55
17:53:34.697353,68
17:53:34.698423,76
17:53:34.699455,37
17:54:03.820068,91
17:54:03.821787,91
17:54:03.824516,16
17:54:03.825657,7
17:54:03.826512,98
17:54:03.827763,63
17:54:03.828978,46
17:54:03.829898,47
17:54:03.830671,70
17:54:03.831439,90
17:54:03.832237,78
17:54:03.833036,36
17:54:03.833906,36
17:54:03.834740,93
17:54:03.835581,18
17:54:03.836599,89
17:54:03.837272,11
17:54:03.838126,10
17:54:03.838961,85
17:54:03.839810,19
17:54:03.840880,4
17:54:03.841594,38
17:54:03.842309,100
17:54:03.843226,43
17:54:03.843861,32
17:54:03.844794,12
17:54:03.845743,65
17:54:03.847034,59
17:54:03.847739,76
17:54:03.848504,79
17:54:03.849370,89
17:54:03.850003,3
17:54:03.850884,65
17:54:03.851787,72
17:54:03.852840,10
17:54:03.853527,38
17:54:03.854372,97
17:54:03.855178,35
17:54:03.856005,95
17:54:03.856810,18
17:54:03.857940,42
17:54:03.859070,97
17:54:03.860009,38
17:54:03.860997,66
17:54:03.861891,19
17:54:03.862719,39
17:54:03.863590,24
17:54:03.864504,78
17:54:03.865484,7
17:54:03.866104,62
17:54:03.866854,9
17:54:03.867742,31
17:54:03.868364,19
17:54:03.869512,8
17:54:03.870395,28
17:54:03.871367,98
17:54:03.872120,19
17:54:03.872912,61
17:54:03.873750,80
17:54:03.874753,20
17:54:03.875899,77
17:54:03.876967,89
17:54:03.878430,23
17:54:03.879595,43
17:54:03.880531,57
17:54:03.881573,98
17:54:03.882962,77
17:54:03.884047,8
17:54:03.885216,51
17:54:03.886153,72
17:54:03.887253,8
17:54:03.888051,95
17:54:03.889419,28
17:54:03.890369,28
17:54:03.891634,62
17:54:03.892637,47
17:54:03.893585,36
17:54:03.894636,25
17:54:03.895816,76
17:54:03.896762,94
17:54:03.897922,54
17:54:03.898943,53
17:54:03.899821,93
17:54:03.900611,34
17:54:03.901488,2
17:54:03.902154,36
17:54:03.902954,22
17:54:03.903693,47
17:54:03.904432,22
17:54:03.905372,65
17:54:03.905990,52
17:54:03.906878,100
17:54:03.907885,20
17:54:03.908691,97
17:54:03.909401,24
17:54:03.910338,38
17:54:03.911008,61
17:54:03.911963,65
17:54:03.912912,75
17:54:03.914121,56
17:54:03.915000,1
17:54:03.916324,47
17:54:03.917515,0
17:54:03.918746,32
17:54:03.919676,0
17:54:03.920790,12
17:54:03.921610,47
17:54:03.922298,10
17:54:03.923151,8
17:54:03.924299,91
17:54:03.925232,91
17:54:03.926301,98
17:54:03.927430,46
17:54:03.928501,88
17:54:03.929536,86
17:54:03.930454,26
17:54:03.931587,43
17:54:03.932666,56
17:54:03.933363,62
17:54:03.934018,6
17:54:03.935141,98
17:54:03.936332,21
17:54:03.937352,96
17:54:03.938251,95
17:54:03.939087,96
17:54:03.939964,92
17:54:03.940954,39
17:54:03.941784,92
17:54:03.943000,14
17:54:03.943889,52
17:54:03.944898,19
17:54:03.946216,5
17:54:03.947141,12
17:54:03.948365,81
17:54:03.949192,10
17:54:03.950177,30
17:54:03.951304,36
17:54:03.952379,92
17:54:03.953667,55
17:54:03.954875,84
17:54:03.955666,92
17:54:03.956789,14
17:54:03.957886,58
17:54:03.958739,51
17:54:03.959663,71
17:54:03.960851,50
17:54:03.961848,8
17:54:03.962677,81
17:54:03.963305,12
17:54:03.964030,72
17:54:03.964848,18
17:54:03.965646,34
17:54:03.966796,92
17:54:03.968200,52
17:54:03.969468,3
17:54:03.970522,70
17:54:03.971764,76
17:54:03.973011,69
17:54:03.974204,95
17:54:03.975393,78
17:54:03.976161,86
17:54:03.977451,57
17:54:03.978489,11
17:54:03.980230,12
17:54:03.981373,9
17:54:03.982205,76
17:54:03.983010,65
17:54:03.983787,14
17:54:03.984573,85
17:54:03.985747,43
17:54:03.986978,28
17:54:03.987732,60
17:54:03.988886,6
17:54:03.990084,96
17:54:03.991030,49
17:54:03.992029,36
17:54:03.993177,4
17:54:03.994388,96
17:54:03.995281,28
17:54:03.996092,45
17:54:03.996907,46
17:54:03.997872,21
17:54:03.998804,46
17:54:03.999655,18
17:54:04.000739,54
17:54:04.001709,33
17:54:04.002870,88
17:54:04.003858,91
17:54:04.004926,7
17:54:04.005961,70
17:54:04.007052,7
17:54:04.007992,47
17:54:04.009083,85
17:54:04.010202,28
17:54:04.011531,100
17:54:04.012667,96
17:54:04.014049,12
17:54:04.015371,84
17:54:04.016517,19
17:54:04.017496,83
17:54:04.018236,2
17:54:04.018995,10
17:54:04.019857,90
17:54:04.020510,62
17:54:04.021159,91
17:54:04.021838,76
17:54:04.022970,46
17:54:04.023947,57
17:54:04.024864,88
17:54:04.025998,49
17:54:04.026799,79
17:54:04.027698,78
17:54:04.029102,52
17:54:04.030108,58
17:54:04.030787,49
17:54:04.031433,63
17:54:04.032306,54
17:54:04.033185,81
17:54:04.034045,49
17:54:04.034993,48
17:54:04.035899,51
17:54:04.036723,27
17:54:04.037605,13
17:54:04.038601,72
17:54:04.039553,26
17:54:04.040391,84
17:54:04.041289,96
17:54:04.042391,68
17:54:04.043335,59
17:54:04.044137,46
17:54:04.044864,77
17:54:04.045577,53
17:54:04.046559,87
17:54:04.047474,20
17:54:04.048338,5
17:54:04.049094,64
17:54:04.049862,4
17:54:04.050621,91
17:54:04.051381,56
17:54:04.052243,57
17:54:04.053460,33
17:54:04.054833,53
17:54:04.055706,77
17:54:04.057057,90
17:54:04.057905,20
17:54:04.059305,41
17:54:04.060286,84
17:54:04.061220,88
17:54:04.062019,91
17:54:04.062683,45
17:54:04.063388,61
17:54:04.064270,68
17:54:04.064978,95
17:54:04.065673,54
17:54:04.066448,87
17:54:04.067206,23
17:54:04.067910,14
17:54:04.068594,48
17:54:04.069267,51
17:54:04.070034,5
17:54:04.071116,26
17:54:04.071863,78
17:54:04.072571,4
17:54:04.073620,87
17:54:04.074437,50
17:54:04.075233,65
17:54:04.076033,26
17:54:04.077263,11
17:54:04.078064,87
17:54:04.078962,23
17:54:04.079844,67
17:54:04.080674,30
17:54:04.081556,24
17:54:04.082430,56
17:54:04.083329,92
17:54:04.084204,57
17:54:04.085082,84
17:54:04.085692,50
17:54:04.086552,31
17:54:04.087433,83
17:54:04.088309,4
17:54:04.089192,69
17:54:04.090124,100
17:54:04.090997,42
17:54:04.091605,78
17:54:04.092833,38
17:54:04.093731,4
17:54:04.094626,89
17:54:04.095615,7
17:54:04.096324,39
17:54:04.097243,85
17:54:04.098085,97
17:54:04.098870,2
17:54:04.099729,67
17:54:04.101079,88
17:54:04.102007,39
17:54:04.103343,32
17:54:04.104317,55
17:54:04.105450,88
17:54:04.106824,65
17:54:04.108027,46
17:54:04.108711,7
17:54:04.109417,76
17:54:04.110447,10
17:54:04.111416,84
17:54:04.112512,69
17:54:04.113632,92
17:54:04.114501,13
17:54:04.115251,63
17:54:04.115976,72
17:54:04.117220,95
17:54:04.118075,3
17:54:04.118825,69
17:54:04.120029,61
17:54:04.120900,67
17:54:04.121633,75
17:54:04.122333,39
17:54:04.122984,4
17:54:04.123610,35
17:54:04.124427,63
17:54:04.125395,17
17:54:04.126246,51
17:54:04.127225,85
17:54:04.128013,97
17:54:04.128839,93
17:54:04.129643,96
17:54:04.130498,73
17:54:04.131420,24
17:54:04.132569,99
17:54:04.133537,59
17:54:04.134256,30
17:54:04.135092,5
17:54:04.136172,78
17:54:04.136994,21
17:54:04.138173,85
17:54:04.138984,85
17:54:04.139805,22
17:54:04.140614,69
17:54:04.141438,25
17:54:04.142261,13
17:54:04.143118,45
17:54:04.144218,71
17:54:04.145318,40
17:54:04.146399,24
17:54:04.147255,52
17:54:04.148291,32
17:54:04.149272,97
17:54:04.150283,99
17:54:04.151140,78
17:54:04.151941,25
17:54:04.153073,2
17:54:04.153980,41
17:54:04.154818,28
17:54:04.156552,55
17:54:04.157930,30
17:54:04.159141,83
17:54:04.160270,58
17:54:04.161140,8
17:54:04.162248,68
17:54:04.163201,24
17:54:04.164027,64
17:54:04.165284,48
17:54:04.166199,62
17:54:04.167464,41
17:54:04.168722,61
17:54:04.169643,27
17:54:04.170504,29
17:54:04.171437,40
17:54:04.172257,92
17:54:04.173099,5
17:54:04.174207,54
17:54:04.175093,27
17:54:04.175799,26
17:54:04.176483,87
17:54:04.177889,88
17:54:04.178801,66
17:54:04.180247,32
17:54:04.181291,2
17:54:04.182085,49
17:54:04.183138,15
17:54:04.184035,52
17:54:04.184845,8
17:54:04.185616,53
17:54:04.186662,16
17:54:04.187604,36
17:54:04.188567,33
17:54:04.189400,4
17:54:04.190269,24
17:54:04.191347,5
17:54:04.192308,68
17:54:04.193215,43
17:54:04.194172,34
17:54:04.195288,0
17:54:04.196254,64
17:54:04.197153,61
17:54:04.198441,71
17:54:04.199413,82
17:54:04.200277,4
17:54:04.201050,32
17:54:04.201849,97
17:54:04.202730,33
17:54:04.204052,69
17:54:04.205019,70
17:54:04.206074,40
17:54:04.206941,41
17:54:04.208216,76
17:54:04.209772,15
17:54:04.211258,2
17:54:04.212343,25
17:54:04.213223,91
17:54:04.214487,50
17:54:04.215927,100
17:54:04.217228,19
17:54:04.218133,12
17:54:04.219313,57
17:54:04.220057,97
17:54:04.220771,61
17:54:04.221790,42
17:54:04.222832,94
17:54:04.224005,68
17:54:04.225014,81
17:54:04.226089,61
17:54:04.226994,75
17:54:04.227894,71
17:54:04.228756,81
17:54:04.229657,2
17:54:04.230493,77
17:54:04.231349,23
17:54:04.232150,97
17:54:04.232921,2
17:54:04.234031,44
17:54:04.235017,88
17:54:04.236073,19
17:54:04.236854,59
17:54:04.237588,74
17:54:04.238373,20
17:54:04.239332,79
17:54:04.240304,3
17:54:04.241470,18
17:54:04.242667,59
17:54:04.244014,85
17:54:04.245078,67
17:54:04.246247,9
17:54:04.247764,52
17:54:04.248892,76
17:54:04.250059,27
17:54:04.250891,6
17:54:04.251920,67
17:54:04.252954,99
17:54:04.254206,79
17:54:04.254990,99
17:54:04.255879,74
17:54:04.256776,30
17:54:04.257447,3
17:54:04.258361,23
17:54:04.259304,70
17:54:04.260970,27
17:54:04.262218,77
17:54:04.263517,39
17:54:04.264606,93
17:54:04.265975,64
17:54:04.267070,41
17:54:04.267984,2
17:54:04.268873,54
17:54:04.270172,99
17:54:04.271367,30
17:54:04.272681,22
17:54:04.273661,11
17:54:04.274570,90
17:54:04.275458,40
17:54:04.276820,68
17:54:04.278297,3
17:54:04.279305,1
17:54:04.280222,100
17:54:04.281086,12
17:54:04.282279,8
17:54:04.283319,55
17:54:04.284388,65
17:54:04.285263,70
17:54:04.286118,97
17:54:04.286999,99
17:54:04.287993,39
17:54:04.289028,43
17:54:04.290116,47
17:54:04.291241,17
17:54:04.292032,63
17:54:04.293364,48
17:54:04.294337,35
17:54:04.295383,94
17:54:04.296378,13
17:54:04.297257,49
17:54:04.298123,54
17:54:04.299023,40
17:54:04.299921,11
17:54:04.300935,68
17:54:04.302039,57
17:54:04.302927,97
17:54:04.303813,100
17:54:04.304604,43
17:54:04.305349,78
17:54:04.306200,6
17:54:04.307645,53
17:54:04.308874,61
17:54:04.309851,100
17:54:04.310764,35
17:54:04.311705,1
17:54:04.312859,4
17:54:04.314054,37
17:54:04.314724,36
17:54:04.315400,45
17:54:04.316284,86
17:54:04.317209,73
17:54:04.318094,88
17:54:04.319057,31
17:54:04.320108,24
17:54:04.321024,75
17:54:04.321872,41
17:54:04.322716,95
17:54:04.323598,49
17:54:04.324522,49
17:54:04.325565,64
17:54:04.326335,23
17:54:04.327238,17
17:54:04.328117,38
17:54:04.328987,92
17:54:04.329855,73
17:54:04.330794,63
17:54:04.331803,59
17:54:04.332846,94
17:54:04.333703,39
17:54:04.334568,24
17:54:04.335454,53
17:54:04.336524,76
17:54:04.338109,9
17:54:04.339081,67
17:54:04.339771,20
17:54:04.340516,39
17:54:04.341130,96
17:54:04.341807,47
17:54:04.342411,8
17:54:04.343222,41
